,max_Tachometer,mean_Tachometer,var_Tachometer,std_Tachometer,sp_Tachometer,kurtosis_Tachometer,skew_Tachometer,max_Motor,mean_Motor,var_Motor,std_Motor,sp_Motor,kurtosis_Motor,skew_Motor,max_B1_Z,mean_B1_Z,var_B1_Z,std_B1_Z,sp_B1_Z,kurtosis_B1_Z,skew_B1_Z,max_B1_Y,mean_B1_Y,var_B1_Y,std_B1_Y,sp_B1_Y,kurtosis_B1_Y,skew_B1_Y,max_B1_X,mean_B1_X,var_B1_X,std_B1_X,sp_B1_X,kurtosis_B1_X,skew_B1_X,max_B2_Z,mean_B2_Z,var_B2_Z,std_B2_Z,sp_B2_Z,kurtosis_B2_Z,skew_B2_Z,max_B2_Y,mean_B2_Y,var_B2_Y,std_B2_Y,sp_B2_Y,kurtosis_B2_Y,skew_B2_Y,max_B2_X,mean_B2_X,var_B2_X,std_B2_X,sp_B2_X,kurtosis_B2_X,skew_B2_X,max_Gearbox,mean_Gearbox,var_Gearbox,std_Gearbox,sp_Gearbox,kurtosis_Gearbox,skew_Gearbox,fault_detected,fault_category
275,46302.83447513821,46.58934952237604,231861.39744567007,481.51988271064164,234031.96493458824,62.48312426526228,4949.4209542147855,172.2068934060344,0.26595378283262583,1.522949603784271,1.2340784431243708,1.593681018387255,105.73681534915599,13543.242201459832,379.66982987064347,0.5136210898740692,3.8390272707392192,1.959343581595433,4.102833894702645,135.53072358224128,23744.912753361157,346.19519662936636,0.3875052239079863,2.2727313728436362,1.5075580827429622,2.4228916713996145,190.22024900286212,43291.9855723348,973.8099391386509,0.8382615636660602,16.331916834116083,4.041276634198169,17.034599283235952,218.20709699696488,52496.08729120687,92.91706959011859,0.7226797797166943,1.2174253053474984,1.1033699766386154,1.739691369358868,14.064223316468969,841.8587240200425,1385.3717783936243,0.919624936086123,31.88590030682377,5.646760160200163,32.73161032989517,230.44461928530183,56457.00660695504,645.008793989901,1.3872386408314825,11.549193743055056,3.3984104730086764,13.473624789671037,109.38023241721443,20151.974269341128,515.680623339279,0.3722865966433905,4.332166739282891,2.0813857737773866,4.470764049323208,237.21708601908327,58703.05471885091,1.0,12.0
276,62417.416788360475,42.03299648103888,253678.47025048206,503.6650377487821,255445.24304365704,91.83914107064193,10073.343732260348,170.51578725770904,0.25254228364020403,1.4408644742573342,1.2003601435641447,1.5046420792835433,109.1675149067398,14255.292044357671,362.5558434549009,0.5788551931651338,3.49235874716437,1.8687853667996146,3.827432081818613,139.12901941438585,24229.85484645575,423.130051271505,0.5575077056932852,3.217876136562101,1.7938439554660548,3.528690978469491,205.068262674854,48131.70587337645,985.3767912939009,0.6926831594487496,15.687361794809593,3.9607274325317556,16.16717175419349,240.14363729403354,59688.18578080269,87.61336906247503,1.571333573772745,1.8098922068863867,1.3453223431157257,4.2789814069518135,7.5634134096320755,310.4052674668061,1440.1826796159805,1.0841330170471821,33.46617707818605,5.784995858095842,34.64152147683789,240.56270192904717,59834.0739676606,608.9603485119703,1.527881736257107,8.483146346694477,2.9125841355563407,10.817568946682506,142.30853548882277,29558.83078878524,539.784497314929,0.3517308448724496,4.651809005217977,2.156805277538512,4.775523592452667,244.49632032931424,61137.35523789767,1.0,12.0
277,56449.06237557092,41.137385553616305,232336.99330362855,482.0134783422851,234029.27779381545,84.96953155245538,8717.8834921318,161.123643667918,0.22806453255047354,1.4141724333283232,1.1891898222438346,1.4661858643357895,97.17168920944263,11796.262859279828,400.13445978899,0.39860853944277364,3.7547974701003133,1.937729978634875,3.9136862378170134,156.4552442855671,29764.99515664127,369.4413102446931,0.280286870811606,2.2702219764951437,1.5067255810183697,2.3487827064445037,230.74400248432661,56327.92448286141,955.6162863894208,0.4778531478909482,14.507371144387966,3.8088543086324482,14.735714775337257,246.42892526331696,61785.78505353182,92.11314134041561,0.5725719736380707,0.37943409155928814,0.6159822169180602,0.7072727565550836,59.31121441410451,8026.799308441431,1404.1882956324955,0.41227707999188895,30.89802855314187,5.558599513649267,31.068000943828498,251.66382067064683,63552.012115055826,651.8306830895841,0.9291234725324022,7.365500054254624,2.7139454773916563,8.228770481465297,215.64587475655412,51695.55410613071,562.995393999209,0.30027578771513674,5.012916032118901,2.238954227338938,5.10308158080685,248.05712098138778,62332.20207227193,1.0,12.0
278,75002.16994031123,80.89946138137049,341800.31798238197,584.6369112384044,348345.0408341778,77.16039677394662,8797.024502513847,167.97829348942147,0.3446783785994879,1.6190834076662517,1.2724320837145893,1.737886592340224,96.38663431668725,11670.028650366265,360.98441201846526,0.9813871032494147,4.255086385858136,2.0627860737018118,5.218207032282412,101.43262490817571,15883.459581404852,422.965261170109,0.8194733231576717,3.7489007378594126,1.9362078240363074,4.420437265226491,163.05087325969396,35322.627041173306,968.6116133872908,1.2970757069900218,17.689826345055703,4.205927524940926,19.372231734719364,190.3953740387014,43715.023115326745,77.0309354142968,1.87452531996802,3.203061993416822,1.7897100305403728,6.7169071686180315,4.058236311263347,68.74732132082025,1444.5734207126538,1.1076941216776863,34.32436829681361,5.858700222473719,35.55135456401292,233.75713166103074,57573.11797939223,621.6458169000496,1.9796152482746452,11.76662528204511,3.4302514896207117,15.685501813246594,93.48080641423377,16645.224086823393,493.018643617649,0.42897822452033463,3.9654324530669856,1.991339361602383,4.149454770179604,236.57782457718054,58500.80212132075,1.0,12.0
279,48643.90315846293,48.50527821523337,230388.51098168117,479.9880321233866,232741.27299641838,62.575428856402155,5041.963579589254,169.37592416165916,0.2575267339757026,1.4989706361464694,1.2243245632374078,1.5652906548586616,106.5291235077957,13574.091125092831,354.9745029094058,0.588582005062497,3.4930350978950386,1.8689663180204823,3.8394638745784277,130.67678209756087,22257.423632756334,373.520634175901,0.5003336541941525,2.860888379267432,1.6914160869719288,3.1112221447867063,169.4003318715707,36989.0333122992,979.1332592505507,0.7859424739090345,16.38907603508411,4.048342381158505,17.00678160737836,220.7070355202402,53292.48159708632,101.12251704471265,0.41220029147719056,0.4121335898829107,0.641976315671311,0.5820426701767913,68.75492405751628,9914.685756809642,1435.448213477624,0.4026624300922051,32.43589663857812,5.6952521136977,32.598033671185895,249.9698174642737,62981.114812881875,619.6254979121486,0.564738285997713,6.536820242403179,2.5567206031170437,6.85574957407481,221.92002881079307,53703.00961499026,500.962798975229,0.2954096852005981,3.9924358476018353,1.998108067047885,4.079702729712151,245.86107525726695,61591.81836059876,1.0,12.0
280,48223.58739120536,44.428823172984565,221361.04400101042,470.49021669000774,223334.96432954675,61.53820639049174,4954.353591516006,143.6226533543693,0.24794231370167982,1.3966306663836594,1.1817912956117334,1.4581060573074016,84.2784253386545,8789.456256658132,354.1000139280296,0.49608026486064283,3.3403560184165686,1.8276640879594281,3.5864516476007746,132.4939128155987,23214.09801670612,397.6509150543961,0.47487185021276196,3.010858562803782,1.7351825733345128,3.236361836928273,188.6409678798553,42908.665709977126,987.1974574999308,0.6463063877748092,15.950996623191271,3.993869880603432,16.368708570069792,235.56127755062735,58170.44097582358,111.61687844255424,0.3854673052257826,0.40488824022949316,0.6363082902410538,0.5534732836275198,92.02575886742352,15012.959433431652,1483.9748752785747,0.4499436070839484,34.62811410958359,5.884565753697005,34.83056335913929,250.36079256781036,63113.33492306181,562.951196709703,0.5258172000720049,5.4163507942355364,2.327305479354942,5.6928345221270975,220.68104953070142,53290.30491791468,515.445597794889,0.28587913460578096,4.217079076631854,2.05355279372892,4.298805956234807,246.70697243407287,61879.18029080631,1.0,12.0
281,45198.89295982129,49.8534698443988,229913.24875880312,479.4926993800877,232398.61721432954,62.41428810819376,4921.288080543913,170.50701732932998,0.24251361314600406,1.4606920609864074,1.2085909403046207,1.5195049135475371,109.89225360213466,14259.567633547504,351.12201038715835,0.8088463715557871,3.932802533849956,1.9831294798499557,4.587034986628918,107.13141928481674,16895.782478214056,349.8927648545743,0.3786828343389425,2.142970653105352,1.4638888800402003,2.2863713421283274,213.83774065300221,50805.85756175413,951.6109182122608,0.8365884321514736,15.695388732589443,3.961740619044796,16.395268937399102,216.24336855795562,51829.437229983545,90.88009273702949,0.48201647899967126,0.5361737458659944,0.7322388584785667,0.768513631893235,36.18236032164032,3900.004222076145,1394.3835434359607,0.39535577143012274,30.66127531987848,5.537262439137094,30.81758150588159,249.3066154647047,62756.033348695026,659.1211493142673,0.5105070421151126,7.1841394259890405,2.6803245001284903,7.444756866038161,231.89672407873343,56959.368744502506,540.788942367279,0.3189686619883248,4.650159485870171,2.1564228448683647,4.751900493200796,246.03621167296066,61652.6412658101,1.0,12.0
282,47768.51043229568,44.20999240315265,220234.3730752828,469.2913520141649,222188.8965035696,61.32313460920649,4897.770329857051,172.54045910993935,0.20826019177617883,1.3917402498358156,1.1797204117229707,1.4351125573144667,117.16957976794183,15684.177746831348,374.4729028184653,1.2790657604643463,4.676601273282423,2.162545091618305,6.312610492874659,96.50446681221023,14986.692231568037,336.7008114170693,0.3603720702868423,1.98994659893607,1.4106546703343346,2.119814627978895,213.26578695532064,50540.05464081644,956.3743880584309,0.6290838622626633,14.76782733521267,3.842893094429335,15.16357384097198,240.41210829683496,59777.302755765006,105.62577659794039,0.28916005521434507,0.2980957480276728,0.5459814539228167,0.3817092855592359,128.07801859026506,22814.44720311668,1440.8263190707135,0.30272268857713847,32.50179448765221,5.701034510301811,32.59343551383159,252.07155881759167,63689.295613877744,616.3292758885149,0.43302538746981,6.118325812899241,2.4735249772135393,6.305836799092622,241.24060714392988,60057.130122165625,541.230621205279,0.26873153744628225,4.630461188080292,2.1518506426051722,4.702677827298539,248.28292653251796,62405.05082193753,1.0,12.0
283,33.729584761724965,0.02199675857297926,0.029023090242775947,0.1703616454568808,0.029506947630493892,140.61235198518,25384.422125563004,159.86694886571968,0.1990998045091655,1.3584442373751586,1.1655231603769864,1.3980849695307462,98.51098136911887,12140.471568364124,404.9946197358811,0.2853194673232285,3.812406080229219,1.9525383684397137,3.8938132786628277,158.59880363993585,30330.508941544613,379.2788753825644,0.2377149245613908,2.390671720331348,1.5461797179924939,2.4471801056905766,231.29748005137827,56461.370467511086,934.5282306357608,0.28725915181486594,13.773808873924722,3.711308242914447,13.85632669422612,249.27702549510454,62737.80303687738,119.52776243140572,0.23192790331829366,0.3291139673367996,0.5736845538593484,0.3829045196744194,153.03287579664553,30051.86647252349,1430.3903761393865,0.24200399154935412,32.01562073252777,5.658234771775361,32.074186664453606,252.303610770478,63767.61354220457,615.0103936598516,0.2489749606200165,5.994060556345371,2.4482770587385265,6.056049087361107,247.40062781733806,62113.23324069553,558.245325248569,0.24377664767918875,4.91366799774949,2.2166794982020948,4.9730950517031935,249.2638777457243,62737.991802011784,1.0,12.0
284,52829.51025587558,44.67915804694784,220499.53072709744,469.57377559558995,222495.75789088162,76.99635667419366,7456.582776977119,172.82216094891615,0.2105625113140112,1.4160148208884502,1.189964209919126,1.4603513920593132,116.20950418985274,15460.915095665076,371.31891082777224,0.9843890674437105,3.9440508330694284,1.9859634520981067,4.9130726691721245,122.10759414976276,20540.161825971067,340.17596673726734,0.34200748031020417,2.0083700580751263,1.4171697350970793,2.12533917466326,216.90869273631938,51709.408856036025,947.6793319491808,0.5818165579960061,14.429849429997349,3.79866416388674,14.76835993715567,242.2097820806909,60374.879075116645,101.21455885308889,0.2811052082935309,0.2803016457335407,0.5294352139153011,0.35932178386329006,125.97627248823305,21995.909998229297,1448.3596785656835,0.29714207972021706,32.84079649817006,5.730689007280892,32.92908991371049,252.09560298980352,63697.37432117169,619.870011662604,0.4208493539247925,6.170308183270536,2.484010503856724,6.3474223619694525,242.34185289446245,60423.88042515568,527.4028545606191,0.2662736992235118,4.397674976507202,2.097063417378502,4.4685766594053735,248.2134428088108,62380.424069465465,1.0,12.0
285,56387.56225649142,40.5938848128358,230977.51485902953,480.60120147480853,232625.3783432273,88.79965379045943,9138.267101737609,165.08068446867756,0.2512799434799975,1.4569087876746118,1.2070247668024927,1.5200503976699224,101.61063908633018,12695.7028814613,363.7581591502475,0.8878617789434147,4.098588130036076,2.02449700667501,4.886886668544642,107.5456415627986,17438.269834897605,352.03522145504957,0.3975538838935965,2.181536613664075,1.4770025774060365,2.339585704262958,211.8775807947663,50221.96169786162,952.2780296854008,0.8734079966170035,15.771472537284966,3.9713313305848663,16.534314065839496,215.07429433845732,51466.284817350104,79.01471276992058,0.5205191880196912,0.5915306283091826,0.7691102835804385,0.862470853405861,22.466583605597172,1888.1081794895504,1397.2958051056241,0.40806492780519554,30.777629312750996,5.54775894508323,30.94414629805567,249.44072230926525,62802.237439032506,667.6838813027426,0.5597694921993771,7.493378018501142,2.737403517660694,7.806719902898291,226.26126849403403,55115.01489622593,532.723063316379,0.32342942007182574,4.5164240094338295,2.125187993904029,4.62103059920183,245.69849841946285,61540.69508858362,1.0,12.0
286,54544.15990317399,59.707701054283035,226307.02438466405,475.717378686825,229872.0339498517,77.23150251415093,7623.098206777479,168.1207281385655,0.20497936201377234,1.2567289288476258,1.1210392182469022,1.2987454676991992,112.74879694720309,15991.105425410973,549.5709119233267,0.24985796601121357,5.974245830244625,2.444227041468248,6.036674833423883,188.43490812353954,40587.33378036267,198.88362941272283,0.19864095407264287,0.7473228993054957,0.8644783972462792,0.7867811279403856,196.8048663195881,44000.73881787445,801.2029997148508,0.27241186867325745,10.153899407526339,3.1865183833655095,10.22810763372039,248.18306983984888,62361.77237157088,84.757624490376,0.25388068904225236,0.24198471464289417,0.49191941885119167,0.30644011891146294,102.3894073807238,15554.432371099021,1293.217155377723,0.2208527997396275,26.162869336439705,5.114965233160408,26.211645295592522,252.3990082552075,63799.61385940862,836.5991984891485,0.2681423251460297,11.002333693554776,3.3169765892382745,11.074234000089502,250.46212577094622,63145.58000464962,551.7301880839691,0.2683560996623113,4.808523614353512,2.192834607158851,4.880538610579478,248.540984440222,62494.132566854394,1.0,12.0
287,46862.88359539232,49.935430529088556,230662.52458213316,480.2733852527466,233156.0718042586,62.41417695138625,4958.179197286046,153.62186199341892,0.24863258456706364,1.456430615065853,1.2068266715091496,1.5182487771743514,91.20685372233223,10301.835235508479,351.7104439434554,0.7230171248971932,3.8371983912157117,1.9588768187958403,4.359952154110313,107.23880992953927,17309.59882534705,348.79040912344556,0.36195789413083973,2.1156021741321323,1.454510974221966,2.246615691255765,215.74535760163235,51473.653574223805,955.9654008121408,0.7962053048362523,15.651883158054666,3.9562460942229905,16.285826045504052,220.10096753043084,53087.546376856386,96.05131390243542,0.4833820910696821,0.5693720046548304,0.7545674288324605,0.8030302506217291,37.0739111237247,4186.163177980646,1389.0025565367728,0.3774206723926213,30.372602083209202,5.511134373539553,30.51504844715849,249.95682159765948,62976.0670171215,656.3966470556634,0.5061177461108596,7.143513435189588,2.672735197356743,7.399668608117923,230.9910655296704,56663.15874392665,529.501053623579,0.31132924668780243,4.455787022811215,2.1108735212729384,4.55271292265441,246.2193608223689,61715.92771598751,1.0,12.0
288,41460.073916159825,45.51018153210009,214019.97594302642,462.62293062820225,216091.15256611115,60.22868065975361,4582.777630972091,152.0694784110146,0.2737098031709518,1.3067994623357504,1.143153297828314,1.3817165186876315,90.67826283177108,10647.520863946793,480.7888460111187,0.923469409714672,5.539888355123025,2.3536967423869677,6.392684105801791,142.48057877748423,27562.824264395793,257.41657687196044,0.7953794434025772,1.983538691300273,1.4083815858283126,2.6161671502876667,97.25581753408325,17279.805256054315,865.3334296316908,1.2658238596680431,14.616852254618518,3.823199217228749,16.219162298323422,180.72463031683702,40764.87674793756,131.10503410192058,0.5302734112708358,0.6211618075423585,0.7881381906381384,0.9023516982431673,77.20686110969652,12035.402861141709,1306.9586213214066,0.5937758135263023,27.13275608934691,5.208911219184572,27.48532580607573,246.48407087379164,61811.48328806277,740.9952499365643,0.7442251653582673,9.370936012781879,3.0611984602083346,9.924807109534415,221.0451916924737,53425.46677497223,622.601412973299,0.33049968253779255,6.141589103146477,2.4782229728469707,6.250819143304057,247.38477088423895,62109.273503846074,1.0,12.0
289,42424.99422743131,47.2601607322827,213920.02516913004,462.51489183498734,216153.54796157122,60.154685992818195,4579.147232965232,151.861678133135,0.2780506444628295,1.305005172753861,1.1423682299302012,1.382317333640056,90.60655797551038,10630.817645637224,481.17031507299,0.9306914416076241,5.577634139431219,2.3617015347903765,6.443820698912898,141.7389167809064,27304.976393697292,255.67143969293073,0.8086439327150462,1.972699894648809,1.4045283530953758,2.6266049045656645,96.07854548979203,16998.682165336784,863.4745602902708,1.279969398538274,14.509227088145945,3.809097936276507,16.14754874934037,181.5217790280178,41014.08291642959,124.59384595677204,0.5435397271551267,0.6093213910223383,0.7805904118180919,0.9047568260182078,69.18932511403166,10246.949978017708,1298.4446573174064,0.6113959323108925,26.806760023172608,5.1775245072498315,27.1805650092189,246.10876998983264,61685.90702592627,750.3247411191287,0.7643339258132208,9.631704243426496,3.103498710073277,10.215910593575545,220.23743388475148,53164.11574946616,615.5206648831889,0.3344020823582919,6.006248254326582,2.4507648304818197,6.1180730070121445,247.1568143726016,62032.59687538016,1.0,12.0
290,43358.69981576897,51.20224423968155,230949.0156610768,480.5715510317655,233570.6854762568,62.54215191369476,4929.978182246929,158.03574206648483,0.24690535584170167,1.4509904238339633,1.204570638789591,1.5119526785772803,94.87549360799241,11176.76471693628,364.35824118319795,0.7340630582419907,4.014766761692634,2.0036882895532013,4.553615335168219,110.46283924632348,18163.900807723297,348.85592495417825,0.36596618492939464,2.118456599385454,1.4554918754103212,2.2523878478972295,215.48620315993824,51374.24705267435,950.2139356500408,0.7938615910113077,15.498566240268055,3.93682184512686,16.128782465951062,219.39242113400545,52851.60100146776,102.02813275784136,0.474997369396669,0.5551415478800807,0.7450782159478834,0.7807640488138364,45.06108011674139,5582.658989452153,1396.0701787587134,0.3755204440586642,30.687669357094677,5.539645237476375,30.82868496100068,249.89712437311573,62955.451293512146,657.0387740132575,0.4998565056862942,7.125530724218305,2.669368974911169,7.375387250495221,232.54154257789094,57175.00829047488,527.3137701848191,0.3122082728097022,4.421444369115937,2.1027230842685722,4.518918374726751,246.01862278015727,61648.135288195,1.0,12.0
291,45560.55040203373,54.790004791437724,227038.7408068416,476.48582435035945,230040.6854318874,61.57065397421717,4806.292824959242,165.9019452414995,0.20590946531658091,1.2479292484588222,1.1171075366583212,1.290327956365783,110.15181977797984,15405.825942511892,544.7441022328414,0.2562467210562094,5.89078259372472,2.4270934456103497,5.95644497577678,187.45756759507745,40295.266155803365,205.60582045244558,0.20346067726834108,0.7913290884525123,0.889566798195904,0.8327253356470041,198.772220043441,44764.3560734671,802.6215020020109,0.28344146027952216,10.198119969519151,3.193449540781747,10.278459030924536,247.86948105625018,62257.76353357491,83.65750043330671,0.26212524171451207,0.24457054828262145,0.4945407448154514,0.31328019062651286,97.33190718065984,14482.535759028151,1300.7245461779805,0.2249301506193369,26.468486603811915,5.14475330835327,26.519080176469565,252.38337065376683,63794.36965647382,839.6376567002575,0.27322512902599,11.089505415530054,3.3300909019920244,11.16415738666132,250.2177201711051,63063.42118070028,547.938712133429,0.27660742528316734,4.747315067063124,2.178833418842093,4.8238267347849035,248.16180684351437,62367.08905289045,1.0,12.0
292,31.867327872819963,0.021741191807673723,0.027045641489575733,0.16445559123841225,0.027518320910793787,136.9316838109509,23874.697500407514,166.46047239117394,0.19753006116143104,1.3744405466281546,1.1723653639664362,1.413458671690593,105.89286164513803,13775.527673458655,398.6369627919504,0.28086049203548236,3.7294676779419476,1.9311829737085886,3.8083502939283607,158.97031159520472,30088.93269515966,372.19290102253467,0.2394075485389321,2.3089717277396944,1.5195301009653261,2.366287702037115,230.42275334913268,56133.45838028064,931.6563596081409,0.29289211188137665,13.694907045081681,3.7006630547891928,13.780692834284013,249.12072730288045,62684.571201027546,124.73778880904928,0.2324223241202301,0.3491930839257702,0.5909256162375855,0.40321322067521953,158.35912677109928,31624.054007186987,1425.2330968009114,0.24447317543390154,31.789496442573753,5.638217488051853,31.849263576080496,252.25065015324242,63749.66817850665,610.8496514799704,0.2503183957178696,5.9184171847319735,2.432779723841017,5.981076483966741,247.0766542393099,62003.23601866719,564.860588759919,0.24000492236520607,5.0297882056241185,2.2427189314811873,5.087390568383648,249.35118173150693,62766.554046561396,1.0,12.0
293,44543.644341443425,47.281822066025875,221298.56769718367,470.42381710239084,223534.13839506704,61.354386077683955,4740.949220408914,150.1715704649259,0.24624148858370545,1.39027619438142,1.1790997389455313,1.450911065081339,89.32807168835205,9944.783549651394,347.09067294151475,0.5034984085305307,3.2507666170184213,1.802988246500354,3.5042772644111975,132.38121573646922,22925.72363906843,402.1478653500594,0.4934945806607604,3.0584913260276956,1.7488542895357793,3.3020282271692354,190.43310196248729,43489.36395393782,986.0576618943109,0.6568486584046509,15.886092989550487,3.9857361916652847,16.317543149598475,236.17404687154348,58373.69526390066,105.14753760085125,0.38594573662962023,0.3759760023127835,0.6131688204016765,0.5249301139353638,88.1209782053243,13884.242780600774,1486.0843238014459,0.45266797267839004,34.71418422363586,5.8918744236139196,34.919092517124646,250.4940593473759,63158.24856189424,559.7207053861387,0.5303001089931383,5.3159295106994495,2.305629959620461,5.59714771629758,223.03378622841433,54060.62054698832,521.953847764049,0.2854502019778753,4.320489933077406,2.078578825322101,4.401971750886614,247.03495780555298,61988.736574749855,1.0,12.0
294,47581.20816101747,45.66979016670849,230225.58939629878,479.81828789271754,232311.31913016996,62.253738360905565,4959.362214772512,168.7400819659904,0.2555212907011955,1.4483243837811692,1.2034634949931673,1.5136155137827738,105.79031746168944,13627.4979943007,354.25890063346526,0.5885887844840637,3.4941595396670793,1.8692671129795975,3.8405962968875076,129.40839359587403,22011.18414682297,380.05068744280203,0.4817993324363315,2.9597355961094003,1.7203882108725927,3.191866192845495,169.70121298690958,37051.87899494747,965.1223811914008,0.7546466347905382,15.984976017348126,3.998121561101929,16.554467560748808,219.48856294330395,52887.38608691393,95.50789253641562,0.40629732721236267,0.39936768664643274,0.6319554467258216,0.5644452047463425,62.03850534048771,8481.840804923067,1429.6305978849705,0.3896903034523772,32.187439223219286,5.673397502662693,32.3392977558241,249.81456785910578,62928.63401038467,631.4496751507031,0.5504933041188194,6.767627293135007,2.6014663736314194,7.070670171014664,222.9842067911709,54046.27904751637,514.580843032659,0.29703485403958974,4.211991096429729,2.0523135960251615,4.300220800944048,245.90826069970458,61608.12799074233,1.0,12.0
295,63405.276690013736,115.8073003294657,322797.16114741785,568.1524101395838,336208.4919570168,55.15967487784755,5140.45062366222,172.18406927785992,0.35082886819974307,1.6607715004410388,1.2887092381297802,1.7838523952033518,102.00233282900035,12658.91092890171,366.3435274143663,0.9941879169863643,4.2549077276204805,2.062742768165842,5.243317341902167,106.30748133149825,16905.441856017245,417.663889124703,0.8399655928806962,3.6049996817286125,1.8986836707910595,4.31054187895203,166.39081586919485,36310.42241298849,970.6312808128008,1.324083557875966,17.535184534275572,4.187503377225572,19.288381802513044,194.0352767930644,44856.504850693564,78.06491253693048,1.6731472163818164,2.8195889767904103,1.6791631775352895,5.619010584476631,4.322016510725356,89.60891937512896,1456.3350599680994,1.1336883571240701,34.846350280813645,5.903079728481875,36.13159957189235,234.13029803320944,57700.06465199964,626.2738000642179,2.00532060650116,11.729182180763944,3.4247893629775166,15.750492915622122,95.72950368473191,17251.661655924156,499.775656091669,0.43669520443799864,4.065308462307528,2.0162610104615744,4.256011163886674,237.4024941162364,58775.52736302559,1.0,12.0
296,56749.34399847409,37.75149601491108,232329.78373845833,482.00599969135067,233754.9591898222,89.65682610376626,9252.852945139395,165.55089341096826,0.23042317914221058,1.4040344332556691,1.1849195893627842,1.4571292747416724,101.8255238131904,12949.794336353318,405.50173653796037,0.40645763348284086,3.8296621955569066,1.9569522721714259,3.9948700033733777,158.42247340406684,30253.440378356783,375.3079045560297,0.2850906307461501,2.3416799215527266,1.5302548550985637,2.4229565892919647,230.95682885389385,56388.08688678465,953.1923180688708,0.4871604574907079,14.444857916119476,3.8006391457384474,14.682183227462035,246.14158318342513,61689.093716927106,93.87161845328691,0.7203317477332628,0.5250363109569454,0.7245938938170439,1.0439141377494026,40.3720388487599,4579.065710541938,1397.7417426341788,0.4240987067737567,30.624935972613006,5.533980120366625,30.80479568570018,251.53384661316468,63508.19282079592,655.1029659254457,1.17880815529602,7.790758189981681,2.7911929689617807,9.180346856974086,201.07692611181903,47070.220541124596,567.580918667489,0.30729374772402046,5.094799127037981,2.2571661717822153,5.189228574428254,248.05870418745113,62332.849294476,1.0,12.0
297,51010.25919197568,52.6741767389218,233745.00126723148,483.47182055134454,236519.57016235465,63.55548790522626,5319.251643454571,171.91016165547597,0.24441766719674382,1.4060235843679205,1.1857586535075004,1.4657635804058187,113.8471083410483,15107.95355419678,369.03473358897025,0.6223189262623582,4.0581063371971355,2.0144742086204865,4.44538718318147,117.11577456510237,19182.96153172185,417.9967302964456,0.37037055733636115,3.2350872590573307,1.7986348320482761,3.3722616087989787,197.02071907154843,45439.411392416856,998.2861143736308,0.701964259867815,16.536719736411822,4.066536577532756,17.029473558543593,230.80220474503625,56585.073539761004,94.04913560487107,0.952748757382601,3.1177216065409876,1.7657071123323334,4.025451801235077,7.04027064364474,161.37822908366775,1446.7089487497033,0.7981104419119025,34.5214477450257,5.875495531870116,35.1584280225145,233.01335857723615,57304.98765181758,611.2636695258614,1.155720339160419,9.732298073072293,3.1196631345503145,11.067987575421366,118.9328449254527,22877.606396401756,547.5982451240691,0.30978423106053965,4.8117105337132875,2.1935611534017663,4.907676803527057,242.7516242367992,60543.71398893118,1.0,12.0
298,61896.49729798041,44.20345479734144,252990.2443119354,502.9813558293542,254944.18972795602,88.44897275400604,9594.73959138268,170.19717267819019,0.2531856190694034,1.416279388993108,1.1900753711396215,1.4803823466966652,108.6734515894005,14296.598253068434,372.9235070353168,0.5702553369781267,3.593351505632012,1.8956137543371043,3.918542654984048,142.69539713162595,25345.876215513683,408.438978528406,0.557461022317588,3.015487137164555,1.7365158038913884,3.326249928567925,203.3528811920504,47578.16237185088,986.1713340302308,0.6930357555591948,15.694098770246686,3.9615778132262762,16.17439732873019,240.56650106959785,59829.57562034812,91.17294966380176,1.2689528417289573,1.3043740054618898,1.1420919426481784,2.9146153199938856,11.045729633782967,663.4135057577803,1449.12714030303,1.228271076639692,33.97128345344604,5.828488951130133,35.47993329115566,239.55733293840356,59501.438724818814,606.3700541649703,1.2699248174469713,8.16481242937313,2.8574135908847937,9.777521471340854,148.91550732490592,31421.118980128645,533.0041656954791,0.3519569878378801,4.5350652152827,2.1295692558080144,4.658938936570614,244.53867025287528,61151.757580827485,1.0,12.0
299,55172.53952862629,45.1144024183505,246399.92072837424,496.3868659910073,248435.23003393912,66.63800950282976,5990.139035705719,168.20117737747378,0.3422331419588382,1.5764311378371072,1.2555600892976437,1.6935546612921253,100.22713787247751,12404.00386899091,356.3510263957227,2.1301795154282477,6.585505573641392,2.5662239913229303,11.123170341591514,51.765520071153475,6262.109460844061,379.65888943469315,1.1268771917057507,4.756011176835644,2.1808280942879574,6.025863382022282,85.18813485297946,14243.857955737973,971.7252626486008,1.7594073290863743,21.38150864859841,4.624014343468066,24.47702279824126,144.95674136560135,30254.195438153303,74.35779051201958,0.6892987717913922,0.713492961309468,0.8446851255405579,1.18862575810259,15.971793252897225,1087.1901974674363,1446.431567627941,0.6740220742716423,33.16308792021905,5.758740133068955,33.61739367682451,247.24943449543906,62068.47112602495,604.4715837870792,0.9915513390228025,7.221927130744855,2.6873643464824144,8.205101188662764,177.50965519960138,39735.798852641274,532.869266497839,0.38482140900575895,4.568021121744088,2.137292942426023,4.716108638573268,241.6807745190734,60196.65028344955,1.0,12.0
